,DELIVERY_START,spot_id_delta
7404,2022-11-15 14:00:00+01:00,-26.385980552526348
7427,2022-11-16 13:00:00+01:00,66.23893670473083
4966,2022-08-03 00:00:00+02:00,-30.89407988587726
7059,2022-11-01 05:00:00+01:00,10.444257870391157
6003,2022-09-18 05:00:00+02:00,-50.437891971761616
5978,2022-09-17 04:00:00+02:00,-50.83510531242689
2832,2022-05-03 02:00:00+02:00,1.1868651900941811
4142,2022-06-29 16:00:00+02:00,-17.374765095153975
2511,2022-04-19 17:00:00+02:00,-17.823316055930604
8061,2022-12-12 23:00:00+01:00,11.015696707038614
4715,2022-07-23 13:00:00+02:00,16.73207857643979
5456,2022-08-23 10:00:00+02:00,10.742011359072876
3744,2022-06-12 02:00:00+02:00,20.6587071451458
9241,2023-01-31 03:00:00+01:00,11.05155870632936
10101,2023-03-08 23:00:00+01:00,8.850580316004766
4222,2022-07-03 00:00:00+02:00,0.5786943493150716
5144,2022-08-10 10:00:00+02:00,0.4770426037667334
6323,2022-10-01 13:00:00+02:00,36.31949787051286
5476,2022-08-24 06:00:00+02:00,0.4450092472086453
6545,2022-10-10 19:00:00+02:00,15.041210599062822
5310,2022-08-17 08:00:00+02:00,7.425424839705556
8002,2022-12-10 12:00:00+01:00,-13.563934526728817
3116,2022-05-14 22:00:00+02:00,-5.3115175509695405
2221,2022-04-07 15:00:00+02:00,-1.0056975555349084
5560,2022-08-27 18:00:00+02:00,73.29706140886333
4646,2022-07-20 16:00:00+02:00,30.737575985304037
2071,2022-04-01 09:00:00+02:00,163.79610678531697
10577,2023-03-28 20:00:00+02:00,0.7770008210679862
5335,2022-08-18 09:00:00+02:00,-26.44505674805066
9806,2023-02-23 16:00:00+01:00,16.296099173992758
6236,2022-09-27 22:00:00+02:00,8.501654274098598
7276,2022-11-10 06:00:00+01:00,-18.008531468531487
7435,2022-11-16 21:00:00+01:00,41.22282488101101
3568,2022-06-03 18:00:00+02:00,9.304664626370853
5051,2022-08-06 13:00:00+02:00,-20.02522784233309
5983,2022-09-17 09:00:00+02:00,-87.38888737201364
7791,2022-12-01 17:00:00+01:00,-14.40690978844674
7604,2022-11-23 22:00:00+01:00,47.50978391502275
4389,2022-07-09 23:00:00+02:00,-24.53911299298335
2566,2022-04-22 00:00:00+02:00,-15.645092505697818
10282,2023-03-16 12:00:00+01:00,-24.524775626248648
688,2022-01-29 18:00:00+01:00,-5.140728687986496
4718,2022-07-23 16:00:00+02:00,20.90887507989487
2422,2022-04-16 00:00:00+02:00,12.824344062753596
7052,2022-10-31 22:00:00+01:00,-21.834948255534684
1515,2022-03-06 20:00:00+01:00,-43.07975170754764
7440,2022-11-17 02:00:00+01:00,-27.549811415639937
9354,2023-02-04 20:00:00+01:00,-3.021650495981447
9552,2023-02-13 02:00:00+01:00,1.8163787532508309
9289,2023-02-02 03:00:00+01:00,-35.04461623523498
4114,2022-06-28 12:00:00+02:00,-24.21943479844589
5756,2022-09-04 22:00:00+02:00,0.05912459135493
325,2022-01-14 15:00:00+01:00,8.431695066842394
2884,2022-05-05 06:00:00+02:00,-7.418061139028481
7590,2022-11-23 08:00:00+01:00,11.996566194287368
2431,2022-04-16 09:00:00+02:00,-4.879665816145746
8807,2023-01-13 01:00:00+01:00,32.680561162249084
5390,2022-08-20 16:00:00+02:00,9.543361376540702
42,2022-01-02 20:00:00+01:00,29.12162636729994
1256,2022-02-24 01:00:00+01:00,21.73279069767443
10343,2023-03-19 01:00:00+01:00,-2.1174662627375227
1539,2022-03-07 20:00:00+01:00,50.10974182583357
9683,2023-02-18 13:00:00+01:00,-3.0155542807973745
792,2022-02-03 02:00:00+01:00,-16.801852629369165
9687,2023-02-18 17:00:00+01:00,-9.209463372517789
1684,2022-03-13 21:00:00+01:00,-52.91788756316083
348,2022-01-15 14:00:00+01:00,14.23506250744137
228,2022-01-10 14:00:00+01:00,18.354317027460183
5533,2022-08-26 15:00:00+02:00,-0.5760332069188507
2750,2022-04-29 16:00:00+02:00,-15.729857745545814
9375,2023-02-05 17:00:00+01:00,16.59961992743368
7738,2022-11-29 12:00:00+01:00,34.16278521463437
3513,2022-06-01 11:00:00+02:00,-3.3323551867219976
5154,2022-08-10 20:00:00+02:00,78.29225464543879
7564,2022-11-22 06:00:00+01:00,14.575641556774457
3879,2022-06-18 17:00:00+02:00,-14.557663858257968
1489,2022-03-05 18:00:00+01:00,6.922428316353376
1495,2022-03-06 00:00:00+01:00,-28.285473413718137
8138,2022-12-16 04:00:00+01:00,-17.531674420195657
9712,2023-02-19 18:00:00+01:00,0.3967640741295781
3838,2022-06-17 00:00:00+02:00,-9.19002738336718
4707,2022-07-23 05:00:00+02:00,-5.610346962569849
6887,2022-10-25 01:00:00+02:00,-9.837911614550102
3470,2022-05-30 16:00:00+02:00,-10.80870518129484
8904,2023-01-17 02:00:00+01:00,-8.775269899359557
6555,2022-10-11 05:00:00+02:00,-4.381060784643893
4440,2022-07-12 02:00:00+02:00,37.11396167627356
1029,2022-02-12 23:00:00+01:00,-9.130130638592163
7908,2022-12-06 14:00:00+01:00,2.786310822438736
8123,2022-12-15 13:00:00+01:00,59.191184844084376
9779,2023-02-22 13:00:00+01:00,4.634900813330688
2779,2022-04-30 21:00:00+02:00,-9.517806166889272
3929,2022-06-20 19:00:00+02:00,60.37931364363743
7319,2022-11-12 01:00:00+01:00,33.19398917944093
8150,2022-12-16 16:00:00+01:00,-26.84484913585021
8227,2022-12-19 21:00:00+01:00,2.407287463271274
8768,2023-01-11 10:00:00+01:00,-5.786944684890983
8555,2023-01-02 13:00:00+01:00,-7.935976751363029
4477,2022-07-13 15:00:00+02:00,6.013506554088735
4898,2022-07-31 04:00:00+02:00,28.63006597165662
8457,2022-12-29 11:00:00+01:00,-28.63388405409024
8817,2023-01-13 11:00:00+01:00,8.730428279829283
4523,2022-07-15 13:00:00+02:00,-19.336687130831137
8020,2022-12-11 06:00:00+01:00,11.832905292479095
5083,2022-08-07 21:00:00+02:00,-10.69869209621993
8739,2023-01-10 05:00:00+01:00,5.515248057747598
1459,2022-03-04 12:00:00+01:00,-3.0140789405884334
3127,2022-05-15 09:00:00+02:00,-6.306962368629215
3884,2022-06-18 22:00:00+02:00,4.701201582883357
3154,2022-05-16 12:00:00+02:00,-4.377613656946238
1381,2022-03-01 06:00:00+01:00,12.64440665524836
7330,2022-11-12 12:00:00+01:00,26.83623430313679
1901,2022-03-22 22:00:00+01:00,11.867120292834583
3140,2022-05-15 22:00:00+02:00,-4.073776571975742
4567,2022-07-17 09:00:00+02:00,8.310063375583724
7214,2022-11-07 16:00:00+01:00,33.97681599661894
5331,2022-08-18 05:00:00+02:00,-10.78153238546605
1078,2022-02-16 15:00:00+01:00,3.6147319794299904
2154,2022-04-04 20:00:00+02:00,-40.26991098600121
1563,2022-03-08 20:00:00+01:00,-58.8418926268696
9356,2023-02-04 22:00:00+01:00,-2.925032216249207
2920,2022-05-06 18:00:00+02:00,4.015946255439332
5646,2022-08-31 08:00:00+02:00,-82.13242546461049
8509,2022-12-31 15:00:00+01:00,-3.075582688710247
9522,2023-02-11 20:00:00+01:00,2.157047873400586
257,2022-01-11 19:00:00+01:00,-29.74347063610827
6057,2022-09-20 11:00:00+02:00,-29.089033425130932
3018,2022-05-10 20:00:00+02:00,10.557221797264646
7930,2022-12-07 12:00:00+01:00,-13.24053798811542
9173,2023-01-28 07:00:00+01:00,13.633236605070095
8849,2023-01-14 19:00:00+01:00,-2.2139343638163496
4326,2022-07-07 08:00:00+02:00,-19.236253087029468
4835,2022-07-28 13:00:00+02:00,-35.53853925489375
6934,2022-10-27 00:00:00+02:00,-13.80278279181708
10159,2023-03-11 09:00:00+01:00,15.893277640059496
9944,2023-03-02 10:00:00+01:00,-4.970753265441658
7409,2022-11-15 19:00:00+01:00,31.87407604464056
5513,2022-08-25 19:00:00+02:00,51.02271652637887
7270,2022-11-10 00:00:00+01:00,-4.128194039090843
2112,2022-04-03 02:00:00+02:00,10.91199517943221
9006,2023-01-21 08:00:00+01:00,0.159022560569042
7357,2022-11-13 15:00:00+01:00,12.504442390001714
8106,2022-12-14 20:00:00+01:00,-25.41978299417377
5038,2022-08-06 00:00:00+02:00,-33.070412862513365
6190,2022-09-26 00:00:00+02:00,12.361857862339122
9031,2023-01-22 09:00:00+01:00,2.245728521083976
10413,2023-03-21 23:00:00+01:00,6.621714660913625
134,2022-01-06 16:00:00+01:00,-22.490845866952668
591,2022-01-25 17:00:00+01:00,202.05031357715205
6916,2022-10-26 06:00:00+02:00,1.6380392156862769
1164,2022-02-20 05:00:00+01:00,5.762128445719284
7320,2022-11-12 02:00:00+01:00,7.016877127297477
1827,2022-03-19 20:00:00+01:00,-35.25227398236396
5240,2022-08-14 10:00:00+02:00,30.194260097493043
5363,2022-08-19 13:00:00+02:00,48.1774301024156
7050,2022-10-31 20:00:00+01:00,-18.677983263357703
777,2022-02-02 11:00:00+01:00,-14.087664755256355
7890,2022-12-05 20:00:00+01:00,43.64737620085168
6931,2022-10-26 21:00:00+02:00,-10.596312936813575
4146,2022-06-29 20:00:00+02:00,21.813906644350595
7507,2022-11-19 21:00:00+01:00,0.4336878518809044
8349,2022-12-24 23:00:00+01:00,25.163522795742125
934,2022-02-09 00:00:00+01:00,-7.538368200836857
2399,2022-04-15 01:00:00+02:00,-7.270559965362963
6513,2022-10-09 11:00:00+02:00,11.80389586603873
7456,2022-11-17 18:00:00+01:00,4.192318553485677
10508,2023-03-25 22:00:00+01:00,26.290356014047404
5360,2022-08-19 10:00:00+02:00,46.613703817523856
2199,2022-04-06 17:00:00+02:00,12.696710636922091
10581,2023-03-29 00:00:00+02:00,22.596233299244545
7973,2022-12-09 07:00:00+01:00,31.44751362769148
720,2022-01-31 02:00:00+01:00,-16.051937113980927
3711,2022-06-09 17:00:00+02:00,5.018914186634817
9611,2023-02-15 13:00:00+01:00,12.124576308746583
835,2022-02-04 21:00:00+01:00,19.43745367294204
7734,2022-11-29 08:00:00+01:00,8.71338936831205
2603,2022-04-23 13:00:00+02:00,-34.054883509671924
7296,2022-11-11 02:00:00+01:00,1.5835380875202532
10347,2023-03-19 05:00:00+01:00,-1.4069653001163402
5743,2022-09-04 09:00:00+02:00,25.34767604418363
10497,2023-03-25 11:00:00+01:00,-0.6001444422231108
9281,2023-02-01 19:00:00+01:00,-7.820897364439844
6889,2022-10-25 03:00:00+02:00,-16.114186936321396
9587,2023-02-14 13:00:00+01:00,7.881737127490737
1042,2022-02-15 03:00:00+01:00,2.92793329964627
9513,2023-02-11 11:00:00+01:00,-3.8557402725101895
7389,2022-11-14 23:00:00+01:00,8.925394663391756
3066,2022-05-12 20:00:00+02:00,-1.8634283315223
6454,2022-10-07 00:00:00+02:00,-24.668960442153637
3307,2022-05-22 21:00:00+02:00,3.650080756806659
1540,2022-03-07 21:00:00+01:00,40.42581461984406
4818,2022-07-27 20:00:00+02:00,-131.96637584359564
2727,2022-04-28 17:00:00+02:00,-7.248318134638197
7623,2022-11-24 17:00:00+01:00,12.062100487823386
735,2022-01-31 17:00:00+01:00,14.515580582524308
7037,2022-10-31 07:00:00+01:00,-3.963548265256549
7164,2022-11-05 14:00:00+01:00,10.47570771708888
7346,2022-11-13 04:00:00+01:00,7.853788424051601
8690,2023-01-08 04:00:00+01:00,3.403380452495548
9081,2023-01-24 11:00:00+01:00,-16.455741194560574
6381,2022-10-03 23:00:00+02:00,28.467200312840703
2746,2022-04-29 12:00:00+02:00,9.020393332533873
9933,2023-03-01 23:00:00+01:00,-4.072374335805421
821,2022-02-04 07:00:00+01:00,5.130034129692859
4956,2022-08-02 14:00:00+02:00,-61.148535901348566
660,2022-01-28 14:00:00+01:00,-1.0617685047193106
3712,2022-06-09 18:00:00+02:00,20.094313719260327
3841,2022-06-17 03:00:00+02:00,27.205532430952218
2673,2022-04-26 11:00:00+02:00,-29.343481605605945
2296,2022-04-10 18:00:00+02:00,-39.426229433039566
6107,2022-09-22 13:00:00+02:00,34.800852299298526
9975,2023-03-03 17:00:00+01:00,12.954087166308284
546,2022-01-23 20:00:00+01:00,16.620738786279702
9604,2023-02-15 06:00:00+01:00,-2.864461693548378
9256,2023-01-31 18:00:00+01:00,17.052524555903886
798,2022-02-03 08:00:00+01:00,-23.258300211416497
6159,2022-09-24 17:00:00+02:00,-18.75162916895312
9462,2023-02-09 08:00:00+01:00,13.030800065713803
8530,2023-01-01 12:00:00+01:00,-4.057192365916955
9904,2023-02-28 18:00:00+01:00,-0.7592220308399078
10506,2023-03-25 20:00:00+01:00,23.252742927691106
6247,2022-09-28 09:00:00+02:00,26.13170461470281
10246,2023-03-15 00:00:00+01:00,7.9899748923959635
6360,2022-10-03 02:00:00+02:00,4.648207772120912
1614,2022-03-10 23:00:00+01:00,-6.547388184805186
5869,2022-09-09 15:00:00+02:00,22.897478033603026
1196,2022-02-21 13:00:00+01:00,4.650521773244407
7125,2022-11-03 23:00:00+01:00,25.67249124266573
338,2022-01-15 04:00:00+01:00,12.399816561844858
10389,2023-03-20 23:00:00+01:00,9.91934928716904
4181,2022-07-01 07:00:00+02:00,-20.814812186978315
1782,2022-03-17 23:00:00+01:00,10.524156148386425
9583,2023-02-14 09:00:00+01:00,-6.241628557497364
5517,2022-08-25 23:00:00+02:00,42.519703768763975
4260,2022-07-04 14:00:00+02:00,1.0606752744597543
9244,2023-01-31 06:00:00+01:00,11.893263309688962
1662,2022-03-12 23:00:00+01:00,-5.615546987087498
7684,2022-11-27 06:00:00+01:00,16.49229623461929
9676,2023-02-18 06:00:00+01:00,-3.0510026653128506
9116,2023-01-25 22:00:00+01:00,27.649930758411784
4583,2022-07-18 01:00:00+02:00,0.773925555555536
3022,2022-05-11 00:00:00+02:00,-22.059666666666654
1242,2022-02-23 11:00:00+01:00,-8.850241169146102
2041,2022-03-28 19:00:00+02:00,-21.10155172413789
3898,2022-06-19 12:00:00+02:00,44.36247075191301
2027,2022-03-28 05:00:00+02:00,-16.73141112248379
3862,2022-06-18 00:00:00+02:00,-10.447534754402229
686,2022-01-29 16:00:00+01:00,11.568930393286166
6207,2022-09-26 17:00:00+02:00,-68.11192426794153
8251,2022-12-20 21:00:00+01:00,-4.719976874499679
9506,2023-02-11 04:00:00+01:00,-18.103959079594432
2313,2022-04-11 11:00:00+02:00,10.31367516945204
8204,2022-12-18 22:00:00+01:00,46.85375949245412
7491,2022-11-19 05:00:00+01:00,16.562418130042715
6571,2022-10-11 21:00:00+02:00,-12.80380020041622
9686,2023-02-18 16:00:00+01:00,-9.258782222762648
10498,2023-03-25 12:00:00+01:00,1.772983569649358
22,2022-01-02 00:00:00+01:00,-19.24867350329962
2436,2022-04-16 14:00:00+02:00,-13.026974940107234
2049,2022-03-29 03:00:00+02:00,13.646368981584205
474,2022-01-20 20:00:00+01:00,-7.725966061827961
1435,2022-03-03 12:00:00+01:00,9.29428791029926
3553,2022-06-03 03:00:00+02:00,6.404616259238196
3917,2022-06-20 07:00:00+02:00,7.711874686402382
3414,2022-05-27 08:00:00+02:00,-5.990867237687354
6104,2022-09-22 10:00:00+02:00,54.08324090482648
2543,2022-04-21 01:00:00+02:00,10.257314462892625
5082,2022-08-07 20:00:00+02:00,-14.519302918673816
4584,2022-07-18 02:00:00+02:00,10.97081006346326
9229,2023-01-30 15:00:00+01:00,-3.951727993445616
2529,2022-04-20 11:00:00+02:00,4.97206953374905
331,2022-01-14 21:00:00+01:00,2.071863547411482
7556,2022-11-21 22:00:00+01:00,-24.585142524540657
2319,2022-04-11 17:00:00+02:00,-20.78753068289097
1587,2022-03-09 20:00:00+01:00,-85.33673038044475
593,2022-01-25 19:00:00+01:00,295.16232302476124
8612,2023-01-04 22:00:00+01:00,-8.3818911065229
1863,2022-03-21 08:00:00+01:00,48.67098967147104
588,2022-01-25 14:00:00+01:00,76.58309243162057
8173,2022-12-17 15:00:00+01:00,9.611119148197474
1726,2022-03-15 15:00:00+01:00,40.98380086741787
2392,2022-04-14 18:00:00+02:00,-23.10344223932316
9228,2023-01-30 14:00:00+01:00,-5.294173182132568
10244,2023-03-14 22:00:00+01:00,1.4784161985729156
10345,2023-03-19 03:00:00+01:00,3.9039985089463016
6169,2022-09-25 03:00:00+02:00,38.121121990369176
3982,2022-06-23 00:00:00+02:00,23.705985182849982
6731,2022-10-18 13:00:00+02:00,-0.5954667849501618
3006,2022-05-10 08:00:00+02:00,1.5238268313938477
1727,2022-03-15 16:00:00+01:00,32.547047445779754
597,2022-01-25 23:00:00+01:00,15.355303560076266
4321,2022-07-07 03:00:00+02:00,40.542506389354
3205,2022-05-18 15:00:00+02:00,-6.225638187322119
5330,2022-08-18 04:00:00+02:00,-44.11676153604685
6443,2022-10-06 13:00:00+02:00,23.12100589301903
7750,2022-11-30 00:00:00+01:00,9.67051084946968
2420,2022-04-15 22:00:00+02:00,-8.842181949607578
10213,2023-03-13 15:00:00+01:00,-6.139549925484351
2133,2022-04-03 23:00:00+02:00,33.58021400778205
7515,2022-11-20 05:00:00+01:00,-5.69475927612109
1038,2022-02-14 23:00:00+01:00,-19.66647031013616
1518,2022-03-06 23:00:00+01:00,-36.21917629957778
2021,2022-03-27 23:00:00+02:00,-16.725299089372413
1605,2022-03-10 14:00:00+01:00,-6.270831540469942
8811,2023-01-13 05:00:00+01:00,14.650242159452691
1536,2022-03-07 17:00:00+01:00,26.65381035148704
10167,2023-03-11 17:00:00+01:00,15.439801118919291
1020,2022-02-12 14:00:00+01:00,-4.960647818570095
7345,2022-11-13 03:00:00+01:00,5.747964792230022
4223,2022-07-03 01:00:00+02:00,14.532019122609626
1464,2022-03-04 17:00:00+01:00,11.3528999657417
1507,2022-03-06 12:00:00+01:00,-15.382923609608326
7548,2022-11-21 14:00:00+01:00,-14.280194492081137
6318,2022-10-01 08:00:00+02:00,-3.20311329039815
3379,2022-05-25 21:00:00+02:00,-26.933595232959448
5555,2022-08-27 13:00:00+02:00,23.27313244415177
2813,2022-05-02 07:00:00+02:00,-21.543520334771813
5184,2022-08-12 02:00:00+02:00,-14.227852062588909
8001,2022-12-10 11:00:00+01:00,-16.165154891779878
8772,2023-01-11 14:00:00+01:00,-10.1132786334189
5232,2022-08-14 02:00:00+02:00,-17.131790829221302
6902,2022-10-25 16:00:00+02:00,-10.033606249999991
9700,2023-02-19 06:00:00+01:00,-2.163302189122092
6698,2022-10-17 04:00:00+02:00,11.97912441443924
2977,2022-05-09 03:00:00+02:00,-2.357485048788192
10474,2023-03-24 12:00:00+01:00,10.369864929558195
4131,2022-06-29 05:00:00+02:00,-0.0460237495501587
7577,2022-11-22 19:00:00+01:00,-22.4963408038206
3165,2022-05-16 23:00:00+02:00,0.1676841886341264
9991,2023-03-04 09:00:00+01:00,0.5407589077329931
9891,2023-02-28 05:00:00+01:00,2.83141239144058
6724,2022-10-18 06:00:00+02:00,8.646195540919422
8594,2023-01-04 04:00:00+01:00,-24.634392837710838
10050,2023-03-06 20:00:00+01:00,68.35371925748876
7516,2022-11-20 06:00:00+01:00,-4.038764174293448
3579,2022-06-04 05:00:00+02:00,12.71397247492422
5404,2022-08-21 06:00:00+02:00,-13.781868852459011
5040,2022-08-06 02:00:00+02:00,-18.476906923633862
5016,2022-08-05 02:00:00+02:00,47.275509096712426
3713,2022-06-09 19:00:00+02:00,17.833619390851936
2877,2022-05-04 23:00:00+02:00,4.441559903415964
6693,2022-10-16 23:00:00+02:00,9.330608556267949
3661,2022-06-07 15:00:00+02:00,6.933610811394033
8256,2022-12-21 02:00:00+01:00,22.1074682013832
3793,2022-06-14 03:00:00+02:00,24.21623086872171
3925,2022-06-20 15:00:00+02:00,-0.2891934440370391
9608,2023-02-15 10:00:00+01:00,-5.446343732895457
390,2022-01-17 08:00:00+01:00,-4.695055519867879
4588,2022-07-18 06:00:00+02:00,44.1559723964869
4375,2022-07-09 09:00:00+02:00,-38.27475791772844
8064,2022-12-13 02:00:00+01:00,15.88225685185995
923,2022-02-08 13:00:00+01:00,0.4045066539923994
94,2022-01-05 00:00:00+01:00,39.45497975344192
1262,2022-02-24 07:00:00+01:00,-1.633126795507934
5859,2022-09-09 05:00:00+02:00,13.699324640177169
2700,2022-04-27 14:00:00+02:00,0.35466563059245
6445,2022-10-06 15:00:00+02:00,30.03365570924564
6976,2022-10-28 18:00:00+02:00,-10.140364825039796
8177,2022-12-17 19:00:00+01:00,42.74776330004914
3437,2022-05-28 07:00:00+02:00,9.433268101761255
4534,2022-07-16 00:00:00+02:00,14.089456443050151
5938,2022-09-12 12:00:00+02:00,5.562971361823884
8763,2023-01-11 05:00:00+01:00,1.0552679507699096
8777,2023-01-11 19:00:00+01:00,-12.13914783302316
380,2022-01-16 22:00:00+01:00,2.513820096131809
10178,2023-03-12 04:00:00+01:00,-8.835257823971446
3984,2022-06-23 02:00:00+02:00,-3.399399232396036
1569,2022-03-09 02:00:00+01:00,-30.73673741909153
8378,2022-12-26 04:00:00+01:00,-8.744915271401565
2651,2022-04-25 13:00:00+02:00,9.246855212077634
3371,2022-05-25 13:00:00+02:00,-31.191417058998184
9757,2023-02-21 15:00:00+01:00,13.147479628768451
3682,2022-06-08 12:00:00+02:00,15.408833245342777
622,2022-01-27 00:00:00+01:00,-15.518554887218071
6663,2022-10-15 17:00:00+02:00,-18.22901824500434
355,2022-01-15 21:00:00+01:00,10.192706086525362
4676,2022-07-21 22:00:00+02:00,11.176709443099185
1798,2022-03-18 15:00:00+01:00,-4.926187306501532
6035,2022-09-19 13:00:00+02:00,-25.687185628742498
2380,2022-04-14 06:00:00+02:00,-3.432126842561616
3173,2022-05-17 07:00:00+02:00,9.612167819548858
1241,2022-02-23 10:00:00+01:00,1.0352370963641135
816,2022-02-04 02:00:00+01:00,2.7026810819070874
712,2022-01-30 18:00:00+01:00,-4.47295945433882
1045,2022-02-15 06:00:00+01:00,5.479403020954351
3318,2022-05-23 08:00:00+02:00,51.71517643448911
8353,2022-12-25 03:00:00+01:00,-8.882288722154357
6317,2022-10-01 07:00:00+02:00,6.09727903067656
218,2022-01-10 04:00:00+01:00,3.362352980044932
7891,2022-12-05 21:00:00+01:00,54.590647851186645
3072,2022-05-13 02:00:00+02:00,5.344907454361078
2960,2022-05-08 10:00:00+02:00,1.023392431177882
7084,2022-11-02 06:00:00+01:00,-5.085729022019436
6805,2022-10-21 15:00:00+02:00,50.02740175111239
917,2022-02-08 07:00:00+01:00,-14.51886475479381
7630,2022-11-25 00:00:00+01:00,27.87828003928845
1126,2022-02-18 15:00:00+01:00,-39.43170026258879
1419,2022-03-02 20:00:00+01:00,21.90508611304955
6782,2022-10-20 16:00:00+02:00,42.34241650363947
6392,2022-10-04 10:00:00+02:00,67.79119210775048
9026,2023-01-22 04:00:00+01:00,22.23343538767398
100,2022-01-05 06:00:00+01:00,7.695582494190546
2346,2022-04-12 20:00:00+02:00,-10.60979520901833
5683,2022-09-01 21:00:00+02:00,-62.277163959675136
10168,2023-03-11 18:00:00+01:00,18.21878516479066
7683,2022-11-27 05:00:00+01:00,23.279050576752425
5136,2022-08-10 02:00:00+02:00,-18.82463042002132
4475,2022-07-13 13:00:00+02:00,15.416428205128229
7978,2022-12-09 12:00:00+01:00,9.70690875335208
2854,2022-05-04 00:00:00+02:00,10.272042015755916
6467,2022-10-07 13:00:00+02:00,9.067388520290052
6954,2022-10-27 20:00:00+02:00,-17.504304870954925
10333,2023-03-18 15:00:00+01:00,-8.010653645752072
3407,2022-05-27 01:00:00+02:00,20.90171808054845
9537,2023-02-12 11:00:00+01:00,3.8728844203114647
